Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr02g0478001.1	Glutathione S-transferase"	-1.8820419712693	-1.31704702443518	NA	NA	NA	-1.02332220318188	NA	NA	NA	NA	NA	NA	NA	1.96516538123108	1.7563961161564	NA
Niben261Chr02g0480006.1	Polyadenylate-binding protein-interacting protein 9"	NA	-1.69889580715252	-1.22476205239893	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g0481005.1	Gibberellin 2-beta-dioxygenase 1"	-2.44330210667747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.64182637604526	1.68138779331347	NA	3.65061683146316
Niben261Chr02g0487011.1	Protein kinase domain-containing protein"	-1.00003125185921	-0.699155450760031	NA	-0.751131923116768	-0.725273479148585	-0.772310772881795	NA	NA	NA	NA	-0.752271278499702	NA	NA	NA	NA	NA
Niben261Chr02g0492024.1	protein transport protein Sec61 subunit alpha-like"	-0.842431705642718	NA	NA	NA	NA	-0.613213631373775	NA	NA	NA	NA	NA	NA	NA	0.926190091513795	0.821904946705533	NA
Niben261Chr02g0493019.1	multiprotein-bridging factor 1b"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.828735059561739	0.86282677517628	0.893416450684381	0.915917703261589
Niben261Chr02g0527001.1	ABC1 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.753543305516616	NA	NA	NA
Niben261Chr02g0529012.1	Receptor-like serine/threonine-protein kinase"	NA	NA	NA	NA	NA	NA	1.29081877992644	NA	1.06069878815176	NA	NA	NA	1.58216062853448	0.799397665515383	0.955121308275704	NA
Niben261Chr02g0557001.1	two-pore potassium channel 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g0557013.1	mitochondrial import inner membrane translocase subunit TIM50-like"	NA	-0.804706554091878	-0.967626142444309	NA	-0.819607502384021	-0.931052799341793	NA	NA	NA	NA	NA	NA	NA	0.710311038022143	NA	0.982269592995169
Niben261Chr02g0583012.1	Chr1:1911166-1912875 FORWARD LENGTH=383"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g0601008.1	DUF1421 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.813500766061446	0.691444397445556	NA
Niben261Chr02g0609014.1	WRKY transcription factor"	-0.996650799538419	-0.915304151454356	NA	NA	-0.706671645836932	-0.737756798498505	NA	NA	NA	NA	NA	NA	NA	0.6607599321327	0.827559181852457	NA
Niben261Chr02g0635002.1	Growth-regulating factor 4"	NA	NA	0.687786258052386	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g0650001.1	cytochrome P450 71D7-like"	-1.47745442888768	-1.02328450504233	-1.22143959672927	-1.64302035144263	-1.3694033012435	-1.68256279423333	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.58476256501526
Niben261Chr02g0652006.1	Cytochrome P450"	-1.40329862261177	NA	NA	-1.20817696021026	-0.848820428121013	-1.22937806815293	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.46715886671452
Niben261Chr02g0677013.1	tropomyosin-like"	-3.0040238789253	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.69696993985449	NA	1.96069410131642	NA
Niben261Chr02g0692001.1	Chr1:25439204-25441904 FORWARD LENGTH=404"	-1.09082637891209	-1.04638011141922	-0.971305806002608	-0.832605588416642	-0.83555156638054	-0.697705212257055	NA	NA	NA	NA	NA	0.669393619577204	NA	0.818027223173138	NA	NA
Niben261Chr02g0729003.1	ATP citrate synthase"	-2.33374096378459	-1.47860849638248	-1.73067509214507	NA	NA	-0.996274837405258	NA	NA	NA	NA	NA	NA	0.746275463122687	NA	NA	NA
Niben261Chr02g0738001.1	Pantothenate kinase family protein"	-1.2464090540957	-0.969347393534402	-1.05792105531952	NA	-0.780305975842645	-0.757050326312092	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g0739004.1	Poly [ADP-ribose] polymerase"	NA	-1.27254606388533	NA	-1.76864037415578	-1.42998723941289	-1.78323769620646	-1.69103463121883	-1.80392685686435	-1.44328037890692	-1.4343185224011	-2.05956191792862	NA	NA	0.860146793993053	0.711751227140038	NA
Niben261Chr02g0765001.1	NHL repeat-containing protein"	NA	0.743008391785934	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.8892490454661	-1.46155293530096	-1.21657416968398	NA
Niben261Chr02g0772003.1	N-acetyltransferase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g0802001.1	Phospholipid-transporting ATPase"	NA	-0.884809132373146	NA	-0.783417170935119	-0.785594645428875	-0.885047309702394	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g0806003.1	Chr1:9407557-9411074 REVERSE LENGTH=519"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.812900489885025	0.59673901510565	-0.589318171758605
Niben261Chr02g0806005.1	Chr1:9407557-9411074 REVERSE LENGTH=519"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g0825013.1	DUF4005 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.679582908803251	NA	NA
Niben261Chr02g0864001.1	Transcription factor"	NA	1.52693047325343	NA	1.50249273866693	1.59079798254581	1.90242129586501	NA	NA	NA	NA	1.34622908902333	NA	-0.864690300663594	-3.11277620453011	-2.11112676756648	NA
Niben261Chr02g0882008.1	Chr1:4794810-4796476 FORWARD LENGTH=277"	-1.09514042054888	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g0887006.1	S-acyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.682525548563047	-0.705979102550311	NA	NA
Niben261Chr02g0896010.1	t-SNARE coiled-coil homology domain-containing protein"	-2.0282951480287	-2.71170269203665	-2.1166750712275	-1.61828938781205	-1.76551892069949	-1.40266285918552	-0.995069153103282	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g0898001.1	WRKY domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.07766315468274	NA	NA	NA	NA	NA
Niben261Chr02g0909006.1	AB hydrolase-1 domain-containing protein"	NA	-1.90375881651764	NA	-1.4648203988138	-1.50757281953579	-1.40346798439876	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g0929008.1	Chr2:1162703-1164286 FORWARD LENGTH=439"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.948857845595876	NA	NA
Niben261Chr02g0975007.1	Nac domain-containing protein 8"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.58797494248584	NA	NA
Niben261Chr02g0981002.1	Myb family transcription factor efm"	NA	NA	NA	NA	0.93396155706009	NA	NA	NA	NA	NA	NA	NA	1.28632143731845	1.85848274385187	1.77158489018966	1.52153069892949
Niben261Chr02g0995001.1	Chr1:4577229-4577813 REVERSE LENGTH=194"	NA	NA	NA	NA	NA	-0.775829269669213	NA	NA	NA	NA	NA	NA	0.8591796224158	1.18504625390742	1.15719938972654	NA
Niben261Chr02g1004007.1	Fiber protein Fb34"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.39141760299944	-1.07143274093529	NA
Niben261Chr02g1021022.1	Chaperone protein dnaJ 15"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1031008.1	Phosphatidate phosphatase"	-0.964588619560393	-1.30868522877932	-1.00977873020263	-1.27108100261568	-1.18128326081029	-1.34382313203965	-0.622449649785936	NA	NA	NA	-0.696751581853068	NA	NA	NA	NA	NA
Niben261Chr02g1058001.1	Ribosomal protein S6 kinase"	NA	NA	NA	NA	NA	NA	0.766140392249071	0.867769554023912	0.863944259007875	0.914983884383753	0.732907611785566	NA	NA	0.716772317532337	NA	NA
Niben261Chr02g1167009.1	glycoprotein 3-alpha-L-fucosyltransferase A-like"	-0.918624631355157	-1.04757336756359	-0.87235312535159	-1.22943513156997	-1.07947016506061	-1.11780636973395	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1169008.1	Elicitor-responsive protein 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.686905756878477	0.649752080978258	-0.65058953931872
Niben261Chr02g1198016.1	S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.813782002083145
Niben261Chr02g1201002.1	Protein-tyrosine-phosphatase mkp1"	-0.787785958851393	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7170944568732	NA	NA
Niben261Chr02g1206011.1	GDSL esterase/lipase At5g03980-like"	NA	-0.716212124304583	NA	-0.834729175417365	-0.7634125038797	-0.837882203959438	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1224011.1	Aspartic proteinase-like protein 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1287010.1	ankyrin repeat-containing protein At5g02620-like"	NA	NA	NA	NA	0.592304248626823	NA	NA	NA	NA	NA	NA	NA	NA	-1.03847122420318	-0.789463552907991	NA
Niben261Chr02g1289002.1	La-related protein 6b"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.29915432248651	NA
Niben261Chr02g1290005.1	Poly(ADP-ribose) glycohydrolase"	NA	-0.771237337718801	-0.624408391924225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1296002.1	cytoplasmic 60S subunit biogenesis factor REI1 homolog 1-like"	NA	-0.98394642250784	-0.714076967898032	-1.02085205306908	-0.946352701284581	-1.07096954308161	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1333007.1	Chaperone protein DnaJ"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1334001.1	Chr1:28769157-28771036 REVERSE LENGTH=431"	NA	1.09970170872023	NA	NA	1.01565216281758	1.10366369816122	NA	NA	NA	NA	NA	NA	NA	-0.885463098370875	NA	-0.589206377953775
Niben261Chr02g1370002.1	random slug protein 5-like"	-0.632844788593866	NA	NA	NA	NA	NA	NA	0.981882534810614	0.783053783433663	NA	0.638168319924093	0.67273256157841	NA	0.594625439163248	NA	-0.628656596303761
Niben261Chr02g1382003.1	subtilisin-like protease"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.756414610354253	NA	-0.964566779306829
Niben261Chr02g1391002.1	Syntaxin-6_N domain-containing protein"	NA	-0.834874191489912	NA	NA	-0.711840229477633	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1431010.1	Unknown protein"	-1.49502493589898	NA	-1.21369402487824	NA	-0.993420961111789	-1.00536188569672	-0.742530589551553	NA	NA	NA	NA	NA	NA	1.85599132664387	1.41186084938902	NA
Niben261Chr02g1447006.1	Laccase"	NA	NA	NA	NA	NA	NA	2.37424274031734	2.73838283176273	2.59809233294633	2.80412255951407	3.37723183299188	3.35753559714908	NA	NA	NA	NA
Niben261Chr02g1460009.1	D-fructose-1.6-bisphosphate 1-phosphohydrolase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1465001.1	Thaumatin-like protein"	-1.32642104282304	-1.24488756223151	NA	-1.2977341933092	-1.18156949481379	-1.15793911288279	NA	NA	NA	NA	NA	0.6388503095331	0.697576288544046	0.698308691523377	0.624316249184205	-0.97638518570192
Niben261Chr02g1481006.1	4-coumarate--CoA ligase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1487006.1	Adp-ribosylation factor gtpase-activating protein agd3"	NA	NA	NA	NA	NA	1.04569865309792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1510006.1	phytanoyl-CoA dioxygenase-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1514001.1	Homeobox-leucine zipper protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.06426148591265	1.81391934412072	2.09240333657946	NA
Niben261Chr03g0002004.1	RING-H2 zinc finger protein RHA4a-like"	NA	NA	NA	NA	NA	NA	NA	NA	0.842354396193494	NA	NA	NA	NA	0.798310351262677	0.693170945504091	NA
Niben261Chr03g0002006.1	Inorganic diphosphatase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04310833220374	NA	-1.16469351605395
Niben261Chr03g0006012.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	NA	2.5022125848852	NA	NA	NA	NA	NA	NA	-1.68175183599194	-1.25568495122733	NA
Niben261Chr03g0007001.1	Ethylene-responsive transcription factor crf2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.72998682279565	NA	NA
Niben261Chr03g0008023.1	Kinase family protein"	NA	NA	NA	NA	-1.6957168152478	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0010009.1	protein trichome birefringence-like 23"	NA	0.938185571883862	NA	1.0459476877481	1.00547719045179	1.09056561288016	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0014004.1	Endoglucanase"	NA	1.14583947675733	NA	1.77334891577031	1.58878518803347	2.04796182400392	2.1586823183403	NA	NA	NA	0.666159597607366	NA	-0.769181443637036	-1.71779318960151	NA	-0.620291038771062
Niben261Chr03g0015004.1	Ring finger protein"	NA	NA	NA	1.68985144340308	1.36296529957724	1.51727729139149	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.709221561294348
Niben261Chr03g0023003.1	30S ribosomal protein S6 alpha. chloroplastic-like"	NA	NA	NA	NA	NA	NA	-1.11401860007208	NA	-1.14444516474515	NA	-0.826446934226489	NA	NA	-0.659402217539782	NA	1.68062746188173
Niben261Chr03g0026014.1	Abc transporter f family member 3"	-0.997671113252143	-0.779775345730796	-0.828358238368354	NA	NA	-0.599438011485361	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0029006.1	WD repeat-containing protein 44-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0030011.1	ORM1-like protein 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0037002.1	AB hydrolase-1 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.734825874558209	0.738953774863552	NA
Niben261Chr03g0044013.1	Alcohol dehydrogenase"	-1.26844358676935	-0.712575174628288	NA	NA	NA	NA	NA	NA	NA	NA	-0.731190536749194	NA	NA	NA	NA	-0.600937459282679
Niben261Chr03g0050002.1	late embryogenesis abundant protein At1g64065-like"	NA	NA	NA	-2.01035589074684	-1.66609923442495	-1.90382726533251	NA	NA	NA	NA	NA	NA	NA	1.30454217017283	NA	NA
Niben261Chr03g0055003.1	kynurenine formamidase-like isoform X2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0056006.1	1-aminocyclopropane-1-carboxylate synthase-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21893489859108	1.29013558038551	1.2415458628472	-1.10986133226895
Niben261Chr03g0058003.1	Mitogen-activated protein kinase"	-0.921582241503702	-0.720782699518703	NA	-0.911480228151118	-0.786069066137892	-0.94716038380452	NA	NA	NA	NA	NA	NA	NA	0.908421092269004	0.868033308526301	NA
Niben261Chr03g0068005.1	Chr5:21283093-21285045 REVERSE LENGTH=438"	-1.01050223972694	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.77468217868833	NA	NA	NA	NA	NA
Niben261Chr03g0074002.1	sugar phosphatase YfbT-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.732694282236375	NA	NA
Niben261Chr03g0078001.1	Serine/threonine-protein kinase RIO1"	NA	NA	NA	-0.758247812365609	-0.611941796936114	-0.881344545572618	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0085002.1	replication factor C subunit 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.596269758628256
Niben261Chr03g0112012.1	ACT domain-containing protein ACR8"	NA	-0.808396520327243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00519140179573	NA	NA
Niben261Chr03g0116003.1	SNARE-interacting protein KEULE-like"	-1.15757953505226	-1.20315451835159	NA	-0.879374670682025	-0.926959385823627	-0.955873301021964	NA	NA	NA	NA	NA	NA	NA	0.813688986616447	0.673962707790556	NA
Niben261Chr03g0117017.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0123001.1	protein LTV1 homolog"	NA	NA	NA	-0.9378175927957	-0.722669146795264	-0.942129397230908	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0170018.1	Nucleoredoxin"	NA	NA	NA	NA	-1.34928514773801	NA	NA	NA	NA	NA	NA	NA	NA	1.8784625600084	1.30446515795878	NA
Niben261Chr03g0170029.1	Calcium-dependent protein kinase"	NA	NA	NA	NA	NA	NA	1.06822496411537	0.906036659062209	1.08027125808399	NA	NA	1.12613441395077	1.32638544375586	1.35825977002473	1.42533443820747	NA
Niben261Chr03g0173018.1	Phospholipase D"	-2.50684438696186	-1.91467294329887	-1.89336249468762	NA	NA	-1.40894230469565	NA	NA	NA	NA	NA	NA	NA	1.73320282446663	NA	-0.894895246082028
Niben261Chr03g0187014.1	Chr1:28606561-28608942 REVERSE LENGTH=434"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.656257209291324	NA	0.645773084458381	NA
Niben261Chr03g0215019.1	Bzip transcription factor 60"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.793699822946144	0.689089032320645	NA
Niben261Chr03g0217016.1	Glycosyltransferase family 92 protein"	NA	0.930642257294516	NA	NA	0.892242022139739	1.25376651918337	NA	NA	NA	NA	NA	NA	NA	-0.98633070762017	NA	NA
Niben261Chr03g0228003.1	Diacylglycerol O-acyltransferase"	-1.63895274948242	-1.70500951072681	-1.54842084038434	-1.52906018368826	-1.46044949003214	-1.60456400656293	-0.927034304894175	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0242004.1	PRKR-interacting protein 1"	NA	NA	NA	NA	NA	-0.681167780815138	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0245003.1	S-methyl-5-thioribose kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0248013.1	LYR motif-containing protein"	-0.981017410888891	-0.805327232027093	-0.82876524059026	-0.943623486059657	-0.821042408359242	-0.970692974995939	NA	NA	NA	NA	NA	NA	NA	0.73988057486862	NA	NA
Niben261Chr03g0254004.1	Soluble secretory phospholipase A2 receptor"	NA	0.779826709690638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0255013.1	Protein-serine/threonine phosphatase"	-0.652816057412677	-0.678251406736061	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.701771529448396	1.05448347779953	0.944133633942099	NA
Niben261Chr03g0286002.1	L-galactose dehydrogenase-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.6496575774903	-0.686320075260401	0.867328215709945
Niben261Chr03g0287058.1	fatty acid amide hydrolase-like"	-0.846814514802762	-1.13188072337241	-0.891844033639058	-0.94499041289837	-0.921805855737988	-0.955716555325268	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0320012.1	1-aminocyclopropane-1-carboxylate oxidase"	-2.12584186189216	-1.22331568282042	NA	NA	NA	-0.707627949460547	0.590965875513916	NA	NA	NA	NA	NA	1.40280685018346	1.30908555163299	1.370684006858	NA
Niben261Chr03g0331003.1	SPX domain-containing protein"	-2.30281453719424	NA	NA	-1.47114984872504	-1.38426987912036	-1.35431620540651	NA	NA	NA	NA	0.991130474290964	1.57674316816984	1.7544563800266	2.55611912238221	2.41450872358858	NA
Niben261Chr03g0354009.1	S-acyltransferase"	-0.956869738980779	-0.746144254246115	-0.764356210779729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0400001.1	digalactosyldiacylglycerol synthase 2. chloroplastic-like"	NA	-0.72492218697932	NA	NA	-0.722780729140001	-0.887227815212933	NA	NA	NA	NA	NA	NA	NA	1.02067204661437	0.766010654589724	NA
Niben261Chr03g0409007.1	O-glucosyltransferase rumi homolog"	NA	-0.919578054255119	NA	-0.922085935241245	-0.857184336417917	NA	0.963006648065874	NA	1.09974015907457	NA	NA	NA	1.0589953597632	1.34906416227874	1.33579914668639	1.02711563073421
Niben261Chr03g0418009.1	Rop guanine nucleotide exchange factor"	NA	NA	NA	-1.18194040543221	-0.909422812461286	NA	1.22725952913295	NA	1.12266425731195	NA	NA	NA	1.70766895444744	NA	NA	NA
Niben261Chr03g0443002.1	Aminotransferase family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.77422308518185	-1.04972372567387	-1.21304376346664	-0.919527434394661	NA	0.803077534768756
Niben261Chr03g0456003.1	GTPase"	-1.76443604608689	-1.27478277710009	-1.44422012183326	NA	-0.990813029220341	-1.04603212141956	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0467001.1	inactive poly [ADP-ribose] polymerase RCD1-like isoform X1"	NA	-0.820012161432188	-0.704540397423577	NA	-0.644574734331166	-0.693559190923064	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.737738263277889
Niben261Chr03g0536003.1	Transmembrane protein"	-0.60016618466138	-0.715137534315613	-0.608650213354735	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0559003.1	Transcription termination factor like"	-1.8091328020221	-1.02156756886864	-1.33782431265522	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14836008339357	2.30520620291612	2.14183006358512	NA
Niben261Chr03g0566002.1	Ribosomal_S4e domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0578009.1	Ras-related protein RABH1b"	NA	-0.71631329887313	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0581008.1	heterogeneous nuclear ribonucleoprotein R-like isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.588720139161059	NA	NA
Niben261Chr03g0611013.1	Anamorsin homolog"	-0.725453726241855	-0.985303516308009	-0.785979768235292	-0.966552672789363	-0.922731360215458	-0.947381699627171	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0619007.1	Ubiquinol oxidase"	-1.61355264096919	-1.32614697628977	NA	-1.01328780037071	-1.05928505149142	-0.930876437405295	NA	NA	NA	NA	NA	NA	0.610531425275583	2.31850913526513	1.70335038542582	1.2572575884163
Niben261Chr03g0640001.1	pentatricopeptide repeat-containing protein At4g19220. mitochondrial-like"	-0.822923813439221	-0.823310007926869	-0.774167729956548	-0.699228908840706	-0.687611904115453	-0.683616237817124	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0694009.1	Cytochrome P450"	NA	-2.57583321263927	-2.63550542836306	NA	-1.48132044511897	-1.36501299249134	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0694014.1	Cytochrome P450"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0713006.1	Ubiquitinyl hydrolase 1"	-0.969205953118297	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0735009.1	Gtp-binding protein"	NA	0.802756068968392	0.654421789504344	NA	0.593557506314061	NA	NA	NA	NA	NA	NA	NA	0.893652911164357	NA	NA	1.25021217454072
Niben261Chr03g0746011.1	two-on-two hemoglobin-3"	-1.62968661996884	-1.47954459321477	-1.51616468633855	NA	NA	-0.952743256579668	NA	NA	NA	NA	-0.974190993293906	NA	NA	-0.785027341107858	NA	NA
Niben261Chr03g0761013.1	GDSL esterase/lipase CPRD49"	NA	NA	NA	NA	NA	0.780625392932531	NA	NA	NA	NA	NA	NA	NA	-0.773111224636247	NA	NA
Niben261Chr03g0827012.1	Ras-related protein rhn1"	NA	-2.61152467436602	NA	-1.95423931346045	-1.98996125079736	-1.57496278936608	NA	NA	NA	NA	NA	NA	NA	1.67349515479108	NA	NA
Niben261Chr03g0827016.1	WRKY domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0850015.1	1-acylglycerol-3-phosphate O-acyltransferase"	NA	-0.864999370738435	-0.725269864888191	-0.805441078330922	-0.808062883228037	-0.769988616501568	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.09305816468203
Niben261Chr03g0864001.1	Non-specific serine/threonine protein kinase"	NA	-1.27510221550094	NA	-1.05869959663185	-1.06972796928316	-1.02694192793985	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.810463528543402
Niben261Chr03g0883001.1	Protein-serine/threonine phosphatase"	NA	NA	NA	NA	NA	-0.747254275512413	NA	NA	NA	NA	NA	NA	0.646232748726071	1.14120402873596	0.966599025722682	NA
Niben261Chr03g0908004.1	Chr2:632713-634613 FORWARD LENGTH=308"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.644724607850237	NA	NA	NA
Niben261Chr03g0912006.1	UPF0496 protein At3g19330-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.696966624890912	NA
Niben261Chr03g0913009.1	protein PLANT CADMIUM RESISTANCE 2-like"	-1.33626383753863	-1.07644100077074	NA	-1.01924549706564	-0.949121324813179	-0.943022738602702	NA	NA	NA	NA	NA	NA	1.02221070796335	NA	NA	-0.69417191450056
Niben261Chr03g0914002.1	UBX domain-containing protein"	NA	NA	NA	NA	-0.629224390216227	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
