Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr02g0739004.1	Poly [ADP-ribose] polymerase"	NA	-1.27254606388533	NA	-1.76864037415578	-1.42998723941289	-1.78323769620646	-1.69103463121883	-1.80392685686435	-1.44328037890692	-1.4343185224011	-2.05956191792862	NA	NA	0.860146793993053	0.711751227140038	NA
Niben261Chr02g0802001.1	Phospholipid-transporting ATPase"	NA	-0.884809132373146	NA	-0.783417170935119	-0.785594645428875	-0.885047309702394	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g0806003.1	Chr1:9407557-9411074 REVERSE LENGTH=519"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.812900489885025	0.59673901510565	-0.589318171758605
Niben261Chr02g0807006.1	TRASH domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g0835003.1	Sucrose transport protein suc3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g0882008.1	Chr1:4794810-4796476 FORWARD LENGTH=277"	-1.09514042054888	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g0896010.1	t-SNARE coiled-coil homology domain-containing protein"	-2.0282951480287	-2.71170269203665	-2.1166750712275	-1.61828938781205	-1.76551892069949	-1.40266285918552	-0.995069153103282	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g0902002.1	14-3-3 protein 7"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g0904011.1	Protein root uvb sensitive 3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g0947008.1	WPP domain-interacting tail-anchored protein 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g0960012.1	Phospholipid-transporting ATPase"	-1.76701783458884	-1.09937710762938	-1.29299651756006	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.812106026649782	0.742015394912564	NA
Niben261Chr02g0990001.1	serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g0995001.1	Chr1:4577229-4577813 REVERSE LENGTH=194"	NA	NA	NA	NA	NA	-0.775829269669213	NA	NA	NA	NA	NA	NA	0.8591796224158	1.18504625390742	1.15719938972654	NA
Niben261Chr02g1004007.1	Fiber protein Fb34"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.39141760299944	-1.07143274093529	NA
Niben261Chr02g1024002.1	Leaf rust 10 disease-resistance locus receptor-like protein kinase-like 1.1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1031008.1	Phosphatidate phosphatase"	-0.964588619560393	-1.30868522877932	-1.00977873020263	-1.27108100261568	-1.18128326081029	-1.34382313203965	-0.622449649785936	NA	NA	NA	-0.696751581853068	NA	NA	NA	NA	NA
Niben261Chr02g1032008.1	Proton pump-interactor 1"	NA	NA	NA	NA	NA	NA	-0.666990779576382	NA	NA	NA	-0.894985351349757	NA	NA	NA	NA	NA
Niben261Chr02g1058001.1	Ribosomal protein S6 kinase"	NA	NA	NA	NA	NA	NA	0.766140392249071	0.867769554023912	0.863944259007875	0.914983884383753	0.732907611785566	NA	NA	0.716772317532337	NA	NA
Niben261Chr02g1082007.1	Glycos_transf_N domain-containing protein"	NA	NA	0.786196980779601	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1086003.1	F-box protein PP2-A15"	NA	-0.798256194651341	NA	NA	-0.692478991323531	-0.73348268476941	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1094002.1	Carbonic anhydrase"	-2.69896182766626	-2.4666666236284	-2.14971983661152	-2.43866858117066	-2.19898955794169	-2.07146201889708	-1.36684521532014	NA	-0.964540121183475	NA	NA	NA	-1.65982696709077	-1.50177893847989	-1.63616377959144	NA
Niben261Chr02g1124001.1	Transmembrane protein 184"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.817775611913959
Niben261Chr02g1128040.1	Protein IQ-DOMAIN 1"	NA	0.867397379940876	0.751256730789667	NA	0.778864596143286	0.958626907532675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1133006.1	Transcription factor rf2a"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1139010.1	ER lumen protein retaining receptor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1142004.1	Magnesium transporter NIPA3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1167009.1	glycoprotein 3-alpha-L-fucosyltransferase A-like"	-0.918624631355157	-1.04757336756359	-0.87235312535159	-1.22943513156997	-1.07947016506061	-1.11780636973395	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1201002.1	Protein-tyrosine-phosphatase mkp1"	-0.787785958851393	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.7170944568732	NA	NA
Niben261Chr02g1206011.1	GDSL esterase/lipase At5g03980-like"	NA	-0.716212124304583	NA	-0.834729175417365	-0.7634125038797	-0.837882203959438	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1210011.1	3-dehydroquinate dehydratase/shikimate dehydrogenase"	-1.81359451438118	-1.38798979879279	-1.39038017700209	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15461986411046	1.14776387682752	1.32709848472909	NA
Niben261Chr02g1278005.1	Prolycopene isomerase. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15234747912076
Niben261Chr02g1290005.1	Poly(ADP-ribose) glycohydrolase"	NA	-0.771237337718801	-0.624408391924225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1305005.1	Phd finger protein alfin-like 4"	NA	-1.17677379003259	NA	-1.32413647597986	-1.21890396697662	-1.10546540855597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1364006.1	Ornithine transcarbamylase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1372001.1	protein BRASSINAZOLE-RESISTANT 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1375011.1	Mitogen-activated protein kinase kinase kinase yoda"	-1.34599342541317	NA	NA	NA	NA	-0.849662021265121	NA	NA	NA	NA	NA	NA	NA	1.37533347969992	1.27932077395878	NA
Niben261Chr02g1382003.1	subtilisin-like protease"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.756414610354253	NA	-0.964566779306829
Niben261Chr02g1392001.1	PXMP2/4 family protein 4-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1410004.1	LIM domain-containing protein WLIM1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.98263935436363	-0.848206184529987	NA
Niben261Chr02g1431010.1	Unknown protein"	-1.49502493589898	NA	-1.21369402487824	NA	-0.993420961111789	-1.00536188569672	-0.742530589551553	NA	NA	NA	NA	NA	NA	1.85599132664387	1.41186084938902	NA
Niben261Chr02g1465001.1	Thaumatin-like protein"	-1.32642104282304	-1.24488756223151	NA	-1.2977341933092	-1.18156949481379	-1.15793911288279	NA	NA	NA	NA	NA	0.6388503095331	0.697576288544046	0.698308691523377	0.624316249184205	-0.97638518570192
Niben261Chr03g0002006.1	Inorganic diphosphatase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04310833220374	NA	-1.16469351605395
Niben261Chr03g0015001.1	Leucine-rich repeat family protein. putative isoform 5"	NA	-0.797157223389979	NA	NA	-0.653128160302357	-0.786897887789376	NA	NA	NA	NA	NA	NA	0.600469887549312	NA	NA	NA
Niben261Chr03g0026014.1	Abc transporter f family member 3"	-0.997671113252143	-0.779775345730796	-0.828358238368354	NA	NA	-0.599438011485361	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0037002.1	AB hydrolase-1 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.734825874558209	0.738953774863552	NA
Niben261Chr03g0044004.1	Ubiquitin carboxyl-terminal hydrolase"	NA	-0.766924165260354	NA	NA	NA	NA	NA	NA	NA	NA	-0.754286600249364	NA	-0.591107422965724	NA	NA	NA
Niben261Chr03g0044011.1	PHD domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0044013.1	Alcohol dehydrogenase"	-1.26844358676935	-0.712575174628288	NA	NA	NA	NA	NA	NA	NA	NA	-0.731190536749194	NA	NA	NA	NA	-0.600937459282679
Niben261Chr03g0048012.1	CAAX amino terminal protease family protein"	NA	NA	NA	-0.58526778702793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0050002.1	late embryogenesis abundant protein At1g64065-like"	NA	NA	NA	-2.01035589074684	-1.66609923442495	-1.90382726533251	NA	NA	NA	NA	NA	NA	NA	1.30454217017283	NA	NA
Niben261Chr03g0053012.1	WRKY domain-containing protein"	-3.25159066752898	-2.30490791654967	-2.61368398586757	-2.29525869312063	-2.24878852112267	-2.87298414955546	-1.74682721763959	-2.26126142282192	-1.65800903399442	-1.77961316421495	NA	NA	NA	NA	NA	NA
Niben261Chr03g0055003.1	kynurenine formamidase-like isoform X2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0056006.1	1-aminocyclopropane-1-carboxylate synthase-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.21893489859108	1.29013558038551	1.2415458628472	-1.10986133226895
Niben261Chr03g0058003.1	Mitogen-activated protein kinase"	-0.921582241503702	-0.720782699518703	NA	-0.911480228151118	-0.786069066137892	-0.94716038380452	NA	NA	NA	NA	NA	NA	NA	0.908421092269004	0.868033308526301	NA
Niben261Chr03g0068005.1	Chr5:21283093-21285045 REVERSE LENGTH=438"	-1.01050223972694	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.77468217868833	NA	NA	NA	NA	NA
Niben261Chr03g0074002.1	sugar phosphatase YfbT-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.732694282236375	NA	NA
Niben261Chr03g0083002.1	Methyl-cpg-binding domain-containing protein 13"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0096007.1	Phospholipase D"	-1.85498272318027	-1.13503776103507	-1.29157237532492	NA	NA	-0.738154833127182	NA	NA	NA	NA	NA	NA	0.623355455835932	0.642094078252478	0.645829590476185	NA
Niben261Chr03g0112012.1	ACT domain-containing protein ACR8"	NA	-0.808396520327243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.00519140179573	NA	NA
Niben261Chr03g0116003.1	SNARE-interacting protein KEULE-like"	-1.15757953505226	-1.20315451835159	NA	-0.879374670682025	-0.926959385823627	-0.955873301021964	NA	NA	NA	NA	NA	NA	NA	0.813688986616447	0.673962707790556	NA
Niben261Chr03g0151006.1	Protein PSK SIMULATOR 2"	-1.46258028130451	-1.12681690372915	-1.16370509212766	-0.98089691479298	-0.930908529311735	-1.01113273650907	NA	NA	NA	NA	-0.821444703143869	NA	NA	0.604912922628847	NA	NA
Niben261Chr03g0154001.1	Alkaline/neutral invertase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0187014.1	Chr1:28606561-28608942 REVERSE LENGTH=434"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.656257209291324	NA	0.645773084458381	NA
Niben261Chr03g0188001.1	Chr1:23583675-23585599 REVERSE LENGTH=340"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.759894189914468
Niben261Chr03g0191005.1	Catalase"	-1.19405216065247	-0.906210279560591	NA	-1.05637292419824	-0.902369788543914	-1.17921531048613	-0.916031357423217	NA	NA	NA	-1.35882621828776	-1.06645439111613	-0.872139030902852	NA	NA	NA
Niben261Chr03g0197028.1	Chr5:17620830-17621868 FORWARD LENGTH=195"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0199006.1	RING-type E3 ubiquitin transferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0205002.1	5-epi-aristolochene synthase"	-3.00529438269451	-1.90727307248152	-2.02078919149761	NA	-1.17478277760204	-1.10810151032689	-0.649436110648779	NA	NA	NA	-1.08593226737577	NA	NA	1.47267422690682	1.37954302746822	NA
Niben261Chr03g0228003.1	Diacylglycerol O-acyltransferase"	-1.63895274948242	-1.70500951072681	-1.54842084038434	-1.52906018368826	-1.46044949003214	-1.60456400656293	-0.927034304894175	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0248013.1	LYR motif-containing protein"	-0.981017410888891	-0.805327232027093	-0.82876524059026	-0.943623486059657	-0.821042408359242	-0.970692974995939	NA	NA	NA	NA	NA	NA	NA	0.73988057486862	NA	NA
Niben261Chr03g0255013.1	Protein-serine/threonine phosphatase"	-0.652816057412677	-0.678251406736061	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.701771529448396	1.05448347779953	0.944133633942099	NA
Niben261Chr03g0287058.1	fatty acid amide hydrolase-like"	-0.846814514802762	-1.13188072337241	-0.891844033639058	-0.94499041289837	-0.921805855737988	-0.955716555325268	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0302025.1	protein EXECUTER 1. chloroplastic-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0314003.1	DNA-directed RNA polymerases II. IV and V subunit 11-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0320012.1	1-aminocyclopropane-1-carboxylate oxidase"	-2.12584186189216	-1.22331568282042	NA	NA	NA	-0.707627949460547	0.590965875513916	NA	NA	NA	NA	NA	1.40280685018346	1.30908555163299	1.370684006858	NA
Niben261Chr03g0331003.1	SPX domain-containing protein"	-2.30281453719424	NA	NA	-1.47114984872504	-1.38426987912036	-1.35431620540651	NA	NA	NA	NA	0.991130474290964	1.57674316816984	1.7544563800266	2.55611912238221	2.41450872358858	NA
Niben261Chr03g0357003.1	Serine/threonine-protein kinase C70.05c"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0364007.1	Brefeldin a-inhibited guanine nucleotide-exchange protein 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0365003.1	protein LITTLE ZIPPER 2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.922242016099155	NA	NA
Niben261Chr03g0372003.1	Non-specific serine/threonine protein kinase"	NA	-0.726839435647191	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0400001.1	digalactosyldiacylglycerol synthase 2. chloroplastic-like"	NA	-0.72492218697932	NA	NA	-0.722780729140001	-0.887227815212933	NA	NA	NA	NA	NA	NA	NA	1.02067204661437	0.766010654589724	NA
Niben261Chr03g0423014.1	Aquaporin PIP1-2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0467001.1	inactive poly [ADP-ribose] polymerase RCD1-like isoform X1"	NA	-0.820012161432188	-0.704540397423577	NA	-0.644574734331166	-0.693559190923064	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.737738263277889
Niben261Chr03g0508004.1	microtubule-associated protein 70-2-like"	NA	NA	NA	NA	NA	0.695850214268414	NA	NA	NA	NA	NA	NA	NA	-0.982548641849179	-0.88050179749063	-0.775209972913009
Niben261Chr03g0536003.1	Transmembrane protein"	-0.60016618466138	-0.715137534315613	-0.608650213354735	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0559003.1	Transcription termination factor like"	-1.8091328020221	-1.02156756886864	-1.33782431265522	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14836008339357	2.30520620291612	2.14183006358512	NA
Niben261Chr03g0609007.1	Histone-lysine N-methyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0610010.1	ATP-dependent Clp protease proteolytic subunit"	NA	0.648137829873548	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0619007.1	Ubiquinol oxidase"	-1.61355264096919	-1.32614697628977	NA	-1.01328780037071	-1.05928505149142	-0.930876437405295	NA	NA	NA	NA	NA	NA	0.610531425275583	2.31850913526513	1.70335038542582	1.2572575884163
Niben261Chr03g0694009.1	Cytochrome P450"	NA	-2.57583321263927	-2.63550542836306	NA	-1.48132044511897	-1.36501299249134	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0694014.1	Cytochrome P450"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0713006.1	Ubiquitinyl hydrolase 1"	-0.969205953118297	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0714004.1	Histidine decarboxylase"	-2.72515657011279	-1.81740256755104	-1.91155159064838	NA	-1.16185228566638	-0.878011487495597	NA	NA	NA	NA	NA	2.11562953486648	2.47078265072565	2.82166567183433	2.70666985703441	NA
Niben261Chr03g0746011.1	two-on-two hemoglobin-3"	-1.62968661996884	-1.47954459321477	-1.51616468633855	NA	NA	-0.952743256579668	NA	NA	NA	NA	-0.974190993293906	NA	NA	-0.785027341107858	NA	NA
Niben261Chr03g0767009.1	Cytochrome P450"	NA	0.931644477261893	NA	NA	NA	0.749599712340977	NA	NA	NA	NA	1.25745547802382	1.17819531039077	1.01420007328399	NA	NA	NA
Niben261Chr03g0840010.1	protein RADIALIS-like 5"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0883001.1	Protein-serine/threonine phosphatase"	NA	NA	NA	NA	NA	-0.747254275512413	NA	NA	NA	NA	NA	NA	0.646232748726071	1.14120402873596	0.966599025722682	NA
Niben261Chr03g0883002.1	Polyamine transporter PUT1"	-1.44437291664268	-1.27185918051477	-1.32331734879388	-1.1566389582171	-1.15888296814164	-1.042840155418	NA	-0.873732199095742	NA	NA	-1.00158326891629	NA	NA	NA	NA	NA
Niben261Chr03g0908004.1	Chr2:632713-634613 FORWARD LENGTH=308"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.644724607850237	NA	NA	NA
Niben261Chr03g0913009.1	protein PLANT CADMIUM RESISTANCE 2-like"	-1.33626383753863	-1.07644100077074	NA	-1.01924549706564	-0.949121324813179	-0.943022738602702	NA	NA	NA	NA	NA	NA	1.02221070796335	NA	NA	-0.69417191450056
Niben261Chr03g0917013.1	nudix hydrolase 17. mitochondrial-like"	-1.83733456592285	-1.25987593283689	NA	NA	-0.936002738616459	-1.24949830620094	NA	NA	NA	NA	NA	NA	NA	1.50070226440591	1.14713447951173	NA
Niben261Chr03g0958007.1	Equilibrative nucleotide transporter 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0959001.1	Cysteine-rich receptor-like protein kinase 2"	-1.99196402660203	NA	NA	-1.52513778371918	-1.11688384885266	-1.44581533047898	NA	NA	NA	NA	NA	0.709417342468779	0.860058667302026	1.60205114648317	1.34098544986711	NA
Niben261Chr03g0970004.1	Phospholipid-transporting ATPase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0990001.1	RING-CH-type domain-containing protein"	NA	-0.63287667929147	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.743910368929332	NA	NA
Niben261Chr03g0990009.1	sphinganine C4-monooxygenase 1-like"	-1.24184467835709	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.711262584136184	1.45292016923035	1.26591577915121	NA
Niben261Chr03g1021005.1	protein GLC8-like isoform X1"	-1.09670029223195	-1.22958904218776	-1.06680664687189	-1.18424160958185	-1.11246638589481	-1.16823422309606	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1022003.1	GEM-like protein 5"	-1.16702627014529	NA	NA	-0.898495208755259	NA	-0.855233731486743	NA	NA	NA	NA	NA	NA	NA	0.728728407421867	0.698376735303306	NA
Niben261Chr03g1022004.1	Chr2:14194195-14195473 FORWARD LENGTH=189"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.674652154777261	NA	NA
Niben261Chr03g1023008.1	BAR domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.868843364329725	0.747813616730724	NA
Niben261Chr03g1023012.1	LITAF domain-containing protein"	-1.64073556126484	-1.30865545079468	-1.33183143596418	-1.18876519541532	-1.12389407706697	-1.24320484546357	NA	NA	NA	NA	NA	NA	NA	1.02909124633132	0.858882880940699	NA
Niben261Chr03g1067002.1	3-methyl-2-oxobutanoate hydroxymethyltransferase"	-1.40263342636331	-1.40222458716025	-1.31540773899917	-1.54491815288006	-1.41989051529397	-1.58380113354986	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14347340107201
Niben261Chr03g1068002.1	short-chain type dehydrogenase/reductase-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.760996952004176	0.929074994860605	0.963218561062434	NA
Niben261Chr03g1086009.1	Glycosyltransferase BC10"	NA	NA	NA	1.52742532223329	1.15115829831993	1.77052606559523	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.584972535466803
Niben261Chr03g1090007.1	hydroxyproline O-arabinosyltransferase 3"	NA	-0.754532261615488	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.670525084460183	NA	NA
Niben261Chr03g1099002.1	Magnesium transporter NIPA2"	0.715848388092753	0.913009666726922	0.809227678240546	NA	0.689012544425505	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1116007.1	Assimilatory sulfite reductase (ferredoxin)"	NA	-0.688199645216435	NA	-0.72090395722239	-0.673875673372459	-0.751092443948207	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1118023.1	Calcium-dependent protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1124001.1	RING-type E3 ubiquitin transferase"	-1.19898406869823	-0.761568835552949	-0.968596437326631	NA	-0.674285472492065	-0.719336212717403	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1138002.1	HMA domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1146001.1	Nudix hydrolase 9"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.596849199700535
Niben261Chr03g1213007.1	Carbonic anhydrase"	-2.85979410314137	-1.91307566103499	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1215010.1	Inter-alpha-trypsin inhibitor heavy chain H3"	-1.80960124879493	-1.6704069406293	-1.6280570635964	-1.33943499596012	-1.37595813002923	-1.3321374426759	NA	NA	NA	NA	NA	NA	NA	0.826394014927963	NA	NA
Niben261Chr03g1313004.1	Protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1315008.1	OB-fold nucleic acid binding domain containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.660260843065196
Niben261Chr03g1320001.1	AP-2 complex subunit alpha"	-0.968810061962218	-0.815099038386511	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1386010.1	rho GTPase-activating protein 5-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1393001.1	protein NLP7-like isoform X6"	-0.884487185375554	-0.840229412820258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1396004.1	Transcription factor bhlh130"	0.737683146120324	0.999325864295375	NA	1.28149254279179	1.11310740411919	1.35663641313371	NA	NA	NA	NA	0.961467410955694	NA	NA	NA	NA	NA
Niben261Chr03g1444003.1	TPT domain-containing protein"	-1.25068171335298	-1.06045305544117	NA	NA	NA	-0.663494487193864	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.627856701236168
Niben261Chr03g1448006.1	L-ascorbate peroxidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.824839282568025
Niben261Chr03g1469008.1	fatty-acid-binding protein 2"	-1.58124097731971	-1.15452247893611	NA	NA	-0.890200306221351	-0.858135052804737	NA	NA	NA	NA	-1.96762016058718	-1.53378139621938	NA	-1.2526134890287	-1.10040473437884	-0.938487968500052
Niben261Chr03g1492001.1	WRKY transcription factor"	-1.21466611233277	NA	NA	NA	NA	NA	0.730209744211076	NA	NA	NA	NA	NA	1.62459407234137	2.3185389526426	2.16894494563713	-0.815404542359608
Niben261Chr03g1507004.1	Phosphonates import ATP-binding protein like"	NA	NA	NA	NA	-2.86924024011598	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1511011.1	mitochondrial substrate carrier family protein P"	NA	NA	NA	NA	NA	0.842536595712964	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1521016.1	LEA_2 domain-containing protein"	NA	1.66560971713902	NA	2.66583762111609	2.18490954505352	3.24394969445995	NA	NA	NA	NA	1.20505035841433	NA	NA	NA	NA	NA
