Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr02g0912015.1	DUF150 domain-containing protein"	NA	-0.981896868178617	-0.685492263980002	-1.28157113508435	-1.11322965848871	-1.20043310014912	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g0970007.1	coiled-coil domain-containing protein 130-like"	NA	NA	-0.589583254662391	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g0990005.1	IST1 like"	NA	-1.21253868052959	NA	-0.999650035146733	-1.09927630648112	-1.01986480310977	NA	NA	NA	NA	NA	NA	NA	0.806892281858713	NA	NA
Niben261Chr02g0994007.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.29861826157247	2.89754969093881	NA
Niben261Chr02g1023014.1	LEAF RUST 10 DISEASE-RESISTANCE LOCUS RECEPTOR-LIKE PROTEIN KINASE-like 1.1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1027018.1	RING-type domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.41261552189212	NA	NA
Niben261Chr02g1055011.1	Vacuolar-sorting receptor 1"	NA	NA	NA	1.35458287422963	1.10300570197418	1.30843826757529	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1069005.1	ADP-ribosylation factor-related protein 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1085005.1	Pyruvate kinase"	-1.14390170905889	-1.28508829407963	-1.20080240044579	NA	-0.943840959356037	-0.796716855921335	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1087008.1	Threonine dehydratase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.950269724045768	-0.931184707493758	-1.17214606347545
Niben261Chr02g1093005.1	ANK_REP_REGION domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1160008.1	Endochitinase"	-0.896001209844995	NA	-0.664463004418138	-0.921814243776218	-0.688001015581635	-1.06082842152356	NA	NA	NA	NA	NA	NA	1.04038021190129	0.738855982064135	0.741490727457409	NA
Niben261Chr02g1176004.1	Inositol-tetrakisphosphate 1-kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.81888799574988	NA	NA	NA
Niben261Chr02g1198018.1	Aquaporin NIP5-1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.721357428645912	1.18314825835711	1.14043141823825	NA
Niben261Chr02g1203021.1	Protein sieve element occlusion c"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15022482066931	1.13173783113602	NA
Niben261Chr02g1215012.1	Metal-nicotianamine transporter like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.07591420633363	NA	NA
Niben261Chr02g1235003.1	Chr5:21321672-21323702 REVERSE LENGTH=461"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.775661060278919	0.656599185164146	NA
Niben261Chr02g1264007.1	5-formyltetrahydrofolate cyclo-ligase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1295004.1	E3 ubiquitin-protein ligase MBR1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1328009.1	vacuolar-processing enzyme-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1377001.1	Dihydroflavonol-4-reductase"	NA	-0.754267094809449	-0.720278470003357	-0.77038805978634	-0.759542219300066	-0.849629782032868	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1434008.1	14-3-3-like protein GF14 omega"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr02g1466023.1	DEAD-box ATP-dependent RNA helicase 48"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.907078342458731	1.17911758202018	0.736718518655392	0.818980267218717	0.754144764619412
Niben261Chr02g1482002.1	Ribonuclease"	NA	NA	NA	NA	NA	NA	NA	1.07182313507108	0.776377319345135	NA	NA	NA	NA	0.594004547708386	NA	NA
Niben261Chr02g1483008.1	MtN19"	-0.984242323941132	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0012018.1	Myb-related protein like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.8677641907044	3.44386975539082	NA
Niben261Chr03g0021009.1	DCD domain-containing protein NRP"	-0.82022289187014	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.11409908170402	0.954044853800903	NA
Niben261Chr03g0026006.1	Luminal-binding protein"	NA	NA	NA	NA	NA	NA	0.761718574385317	0.95335932422566	0.969412662613983	NA	NA	NA	0.843938632934527	1.47269308795457	1.36569032306895	NA
Niben261Chr03g0041002.1	Purple acid phosphatase"	NA	-0.80765024226512	NA	-0.956185670926513	-0.911142017958527	-0.971065052776454	NA	NA	NA	NA	NA	NA	NA	1.40385230682399	1.10394828077236	NA
Niben261Chr03g0045006.1	Starch synthase. chloroplastic/amyloplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.685425012808075	-1.78557734972142	NA	-0.992807260342671
Niben261Chr03g0071010.1	Glutamine amidotransferase"	NA	NA	NA	-1.09286187976949	-0.871733953161869	-1.04855205872992	NA	NA	NA	NA	NA	NA	0.772560595176883	0.851058613163917	0.811309434311717	1.03364012151326
Niben261Chr03g0071011.1	GMP synthase [glutamine-hydrolyzing]"	NA	NA	NA	-1.22206751714057	-1.00775000357078	-1.34744283043464	NA	NA	NA	NA	NA	NA	NA	0.610276363302657	0.653704249618026	1.11132917242373
Niben261Chr03g0102006.1	Filamin A-interacting protein 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0103003.1	subtilisin-like protease"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.28007795742871	3.59571983028505	3.16936504475029	NA
Niben261Chr03g0104001.1	Copper chaperone for superoxide dismutase. chloroplastic"	-0.758137406145577	NA	-0.60106663975422	NA	NA	NA	-1.11759213424467	NA	-0.709437152714335	NA	NA	NA	NA	NA	NA	-0.806343707343145
Niben261Chr03g0112011.1	ATP-dependent Clp protease proteolytic subunit"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.754712968232219
Niben261Chr03g0121002.1	lipid transfer-like protein VAS"	-0.973656657432038	-0.648730101116544	-0.794918018151499	NA	NA	NA	NA	NA	NA	NA	NA	0.587046480513131	0.589930824561081	1.1073983188098	0.92440502921829	NA
Niben261Chr03g0138005.1	Cytokinin riboside 5'-monophosphate phosphoribohydrolase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.28610237515135	2.05231323975448	1.75237451580177	NA
Niben261Chr03g0146009.1	Chr1:28435991-28438983 REVERSE LENGTH=589"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.04529633569903	NA	NA
Niben261Chr03g0170026.1	DC1 domain-containing protein isoform 2"	NA	NA	NA	NA	-1.0495355783565	NA	NA	NA	NA	NA	NA	NA	NA	1.34906205075966	NA	NA
Niben261Chr03g0181005.1	tRNA pseudouridine(55) synthase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0188003.1	Bms1-type G domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.624361422072072
Niben261Chr03g0190006.1	BTB/POZ domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.47741858721363	NA	1.29292699332937
Niben261Chr03g0194007.1	Serine/threonine-protein kinase cx32"	NA	NA	NA	NA	NA	0.592754202016071	NA	NA	NA	NA	NA	NA	0.634490474638229	0.756051455907025	0.732854047081635	NA
Niben261Chr03g0203003.1	Monosaccharide-sensing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.35113573659019	-1.02419977868189	NA
Niben261Chr03g0207003.1	short-chain dehydrogenase/reductase family 42E member 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0218002.1	Chr1:7338013-7339088 FORWARD LENGTH=243"	NA	-1.68041644721258	NA	NA	-1.43556779938557	NA	0.956117920141763	NA	1.13180609571305	1.12182272727271	1.50292976611239	NA	NA	1.11142094165568	NA	1.51457651153155
Niben261Chr03g0232002.1	CBS domain-containing protein CBSX1. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01086702938753	0.794163074067507	NA
Niben261Chr03g0237003.1	Phosphatidylinositol 3.4.5-trisphosphate 3-phosphatase and protein-tyrosine-phosphatase pten2a"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.840061782520426	0.719705663157292	-0.690277209555186
Niben261Chr03g0246002.1	Basic secretory protease"	-1.19021409343137	-0.842760931627754	-1.00200009848709	-0.855404028730276	-0.811539562316455	-0.803461933862663	NA	NA	NA	NA	NA	NA	0.79040459163092	1.55241393138242	1.34646282686367	NA
Niben261Chr03g0258003.1	Somatic embryogenesis receptor-like kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.702283119154928	0.623995430257329	NA
Niben261Chr03g0260005.1	BTB/POZ domain-containing protein NPY2-like"	NA	NA	NA	NA	-0.788989204888874	NA	NA	NA	NA	NA	NA	NA	-0.716478153942492	NA	NA	NA
Niben261Chr03g0268003.1	endo-1.4-beta-xylanase-like"	NA	-2.47936600410843	NA	-2.38101257280995	-2.26937776110593	NA	NA	NA	NA	NA	NA	NA	NA	2.46726590775241	NA	NA
Niben261Chr03g0287031.1	Chr5:25784592-25786152 FORWARD LENGTH=424"	NA	NA	NA	NA	NA	NA	0.691962886752845	1.22294513266136	1.10199345480614	NA	NA	0.881228135685722	0.952880052205341	1.44399014684445	1.27312574366183	NA
Niben261Chr03g0291009.1	Oligopeptide transporter like"	-0.808424866372289	NA	-0.73964876434703	-0.999966822970094	-0.863967202719134	-1.02345560135565	NA	NA	0.636781247965755	NA	NA	NA	0.656478644737312	1.31339739243672	1.18338146387205	0.765671258074221
Niben261Chr03g0295004.1	L-type lectin-domain containing receptor kinase IX.1-like"	NA	-2.31296556180767	NA	-2.18629348523659	-2.02645976575604	NA	NA	NA	NA	NA	NA	NA	2.21620844372988	4.15488214511314	3.99553438518985	3.06313431289876
Niben261Chr03g0295005.1	F-box protein"	NA	-4.49553593482784	NA	-3.01721914863827	-3.15043474012936	-2.62999414618919	NA	NA	NA	NA	NA	2.0496665317181	2.2038447503446	3.84311865051467	3.38902544140542	2.82147852716031
Niben261Chr03g0355004.1	Protein transport sec1a"	NA	-2.13799800815711	NA	-2.7725443642059	-2.19123338950718	NA	NA	NA	NA	NA	NA	NA	NA	1.38236628566776	1.27846122677005	NA
Niben261Chr03g0357005.1	ATP-dependent DNA helicase 2 subunit KU80"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.84516911121667	0.720205894262936	NA
Niben261Chr03g0424001.1	G-type lectin S-receptor-like serine/threonine-protein kinase At4g27290"	NA	-0.843947010061489	NA	-1.19922796935993	-1.05517454546396	-1.32110176075335	NA	NA	NA	NA	NA	NA	0.647548361093553	0.601242046070692	0.617635890421928	NA
Niben261Chr03g0446004.1	ATP-dependent RNA helicase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.807119698201636
Niben261Chr03g0483003.1	transcription factor bHLH71-like"	1.19321206732923	1.42671605183108	NA	NA	NA	NA	NA	NA	NA	NA	2.11442679459616	NA	NA	NA	NA	NA
Niben261Chr03g0518018.1	Protein lol1"	NA	0.806727028824302	0.758341470668367	NA	NA	NA	NA	NA	NA	NA	-0.735035014250778	NA	NA	-0.698692101472684	NA	NA
Niben261Chr03g0647001.1	protein decapping 5-like"	NA	NA	-0.756480830275028	NA	NA	NA	-0.793856774763764	-0.929636570033355	-0.721987953389704	-0.772426673751252	-1.07856104493758	-0.887291029022033	-0.905298428443069	NA	NA	NA
Niben261Chr03g0648007.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.615801877552662	NA	NA	NA
Niben261Chr03g0676003.1	Poly [ADP-ribose] polymerase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.41099021117774	1.20944055477089	1.09857203169546
Niben261Chr03g0695018.1	DDB1- and CUL4-associated factor homolog 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.643572891510445	NA	NA
Niben261Chr03g0716004.1	Tocopherol cyclase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.630588583273556	NA	NA
Niben261Chr03g0724005.1	Aspartate aminotransferase"	NA	-0.847206338003257	NA	NA	-0.819557355187545	-0.893956340671049	NA	NA	NA	NA	NA	NA	NA	0.587678522302425	NA	NA
Niben261Chr03g0726010.1	La protein 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.59077770110604
Niben261Chr03g0747014.1	ATP-dependent 6-phosphofructokinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0832008.1	protein WEAK CHLOROPLAST MOVEMENT UNDER BLUE LIGHT 1-like"	NA	NA	NA	NA	NA	-0.727856142920802	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0845005.1	Transcription initiation factor IIF subunit beta"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0851009.1	ALA-interacting subunit"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.590492946318345	NA	NA
Niben261Chr03g0856004.1	Sulfurtransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0882001.1	3-oxo-Delta(4.5)-steroid 5-beta-reductase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.614307910314019	0.985352071381426	1.17702280351784	1.05288982097314	1.19099604314233	1.07506799362747	-0.740370620900084
Niben261Chr03g0934023.1	65-kDa microtubule-associated protein 6-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g0945004.1	HTH myb-type domain-containing protein"	NA	-1.31181470191457	NA	NA	-1.00581605113179	NA	NA	NA	NA	NA	NA	NA	1.55773101114734	1.48771642581652	1.48307439198104	NA
Niben261Chr03g0947001.1	Protein accumulation and replication of chloroplasts 3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1008005.1	UDP-arabinopyranose mutase"	-0.822911471112092	NA	-0.610644320063745	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.696109291420336	NA	NA
Niben261Chr03g1038035.1	Cytosolic Fe-S cluster assembly factor NBP35"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1057004.1	Histidine kinase domain-containing protein"	-2.4870379985577	-2.89689594402542	-2.52264238257218	-2.31483167389739	-2.34145066759904	-2.29889102366267	NA	NA	NA	NA	NA	NA	1.44528893874373	2.55274829959865	2.30845698399364	1.51214708325502
Niben261Chr03g1086008.1	Signal peptide peptidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.636527947398187	NA	NA
Niben261Chr03g1112009.1	Protein reticulata-related 4. chloroplastic"	-1.60610632874615	-0.822951003385212	-1.16307418042833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1121008.1	Thymidine kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.15024751666746	1.97766275303359	NA
Niben261Chr03g1132009.1	Reverse transcriptase domain-containing protein"	NA	NA	NA	-1.34327176348568	NA	NA	NA	-2.36992195580121	-1.72090109614446	-1.86667210845662	-1.76158908864491	NA	NA	-2.60765105326328	-2.43728438740108	NA
Niben261Chr03g1133001.1	DDE Tnp4 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.721553785102261	NA	NA
Niben261Chr03g1161012.1	phototropin-1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.24760064813791	-0.993577063344171	NA
Niben261Chr03g1190005.1	something about silencing protein 10"	NA	NA	NA	-0.773662518189243	-0.667647816017274	-0.810140297995388	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1257003.1	Isovaleryl-CoA dehydrogenase. mitochondrial"	NA	-0.868374467909022	-0.868171569265122	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.719660207610858
Niben261Chr03g1261008.1	heavy metal-associated isoprenylated plant protein 3-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.38994892495771	1.42451966573863	1.47083534922166	NA
Niben261Chr03g1268005.1	transcription factor RAX2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33371100673224	NA	NA
Niben261Chr03g1279004.1	ribosome production factor 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.806165735436587
Niben261Chr03g1285001.1	DNA ligase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.614618648856497	NA	NA
Niben261Chr03g1328006.1	Histone deacetylase"	NA	NA	NA	NA	NA	-0.650995790555723	NA	NA	NA	NA	NA	NA	0.697929066338147	NA	0.664176542724605	NA
Niben261Chr03g1345003.1	RAB6-interacting golgin"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.657954615367109	0.850087565744159	0.872662875824909	NA
Niben261Chr03g1507005.1	Cytokinin riboside 5'-monophosphate phosphoribohydrolase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1511012.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1532002.1	Unknown protein"	NA	-1.24226909313347	NA	-2.11077465077654	-1.74705118811558	-2.20347013172611	NA	NA	NA	NA	NA	NA	NA	1.64938058872206	1.48317969585517	NA
Niben261Chr03g1534011.1	NADH dehydrogenase [ubiquinone] iron-sulfur protein 7. mitochondrial"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.62090319445384	NA	NA
Niben261Chr03g1548001.1	vacuolar protein sorting-associated protein 32 homolog 2-like"	-0.882707819325839	-0.777365023471752	-0.801319981272326	NA	-0.627387920928701	-0.694554308217466	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1583004.1	Ankyrin repeat-containing protein"	NA	-1.12879515334804	NA	NA	-0.926673178331306	NA	NA	NA	NA	NA	NA	NA	NA	1.24178568685325	1.09658634969069	NA
Niben261Chr03g1583014.1	Ankyrin repeat-containing protein"	NA	NA	NA	-1.05324962953925	NA	NA	NA	NA	NA	NA	NA	NA	0.868116347194349	1.8028042540065	1.59783620607521	0.625580562508231
Niben261Chr03g1586012.1	VAN3-binding protein"	1.09933992484645	1.00587012644528	1.06886506134224	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1596003.1	Aspartyl protease family protein"	NA	NA	NA	NA	NA	NA	0.672462929200622	0.693191279446872	0.650745265086356	NA	1.00403008869128	1.12475812374631	1.24483456109285	0.623247072641723	0.950788709016425	-1.07127659017497
Niben261Chr03g1609003.1	E3 ubiquitin-protein ligase AIP2-like"	NA	-0.702539056794605	-0.615897296988882	NA	-0.771537955164721	-1.03553590932207	-0.603881620238127	NA	NA	NA	NA	NA	-0.833851745976196	NA	NA	NA
Niben261Chr03g1612003.1	WRKY domain-containing protein"	-1.88723553517605	-1.7410657510651	NA	-2.15697060084417	-1.85953111003418	-1.93048075462658	NA	NA	NA	NA	1.56947308174942	NA	0.830252982322738	1.24237161297547	1.09278126463785	-1.45351469632739
Niben261Chr03g1694007.1	staphylococcal-like nuclease CAN2"	NA	NA	NA	NA	NA	NA	NA	0.815267349671582	NA	NA	NA	NA	NA	0.960675351562053	0.834666385658324	NA
Niben261Chr03g1703005.1	Ribosome biogenesis protein NOP53"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1794002.1	Glycosyltransferase"	NA	-1.40103239323695	-1.64835184385838	NA	-1.2215842319957	NA	NA	NA	NA	NA	1.35856993509919	NA	NA	0.718653068018583	NA	1.82481459543282
Niben261Chr03g1795005.1	serine/threonine-protein kinase Nek6-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1816007.1	AIG1-type G domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1866001.1	WRKY DNA-binding transcription factor 70"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.897309046345218	NA	1.46613003108261	1.47638505856693	1.45855297908712	NA
Niben261Chr03g1869005.1	zinc_ribbon_12 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76963598019099	NA	NA
Niben261Chr03g1881009.1	MICOS complex subunit like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr03g1918003.1	ATP-dependent DNA helicase mph1 isoform X2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.29772235164775	1.12789871954227	1.51988440833637
Niben261Chr03g1918009.1	ATP-dependent DNA helicase MPH1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.28838100946886	NA	NA
Niben261Chr03g1921001.1	UPF0160 protein-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.702991260529737	0.699423826487248	0.624444091434464	0.919166039428971
Niben261Chr04g0038003.1	Adaptin ear-binding coat-associated protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr04g0042005.1	Long-chain-alcohol oxidase"	-1.90565483512221	-1.72298368940427	-1.80735481002935	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.18186013417697	NA	NA	NA
Niben261Chr04g0069004.1	26S proteasome regulatory subunit 4 homolog"	-0.680159574162826	NA	-0.603076706940928	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr04g0070010.1	glycine-rich cell wall structural protein-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.48884377025616	NA	NA
Niben261Chr04g0101005.1	ER lumen retaining receptor family-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.591879839650167	1.21361222190854	NA	-0.727491690730096
Niben261Chr04g0117004.1	serine/threonine-protein kinase OXI1-like"	-0.880835899396125	-1.11021220833154	-0.946273308407	-1.06730964414221	-1.0566636863164	-1.23853030250349	NA	NA	NA	NA	NA	0.699797990238204	0.599711078137903	1.44791468874043	1.15890406549348	NA
Niben261Chr04g0161002.1	Methionine aminopeptidase 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr04g0173008.1	39S ribosomal protein L46. mitochondrial"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.755112465192982
Niben261Chr04g0174001.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04564326201306	0.924447902382838	NA
Niben261Chr04g0203004.1	Pyruvate kinase"	-0.768277686938496	-0.72899196410156	-0.7459572180251	NA	-0.599533077163781	NA	NA	NA	NA	NA	NA	NA	NA	0.630529298666792	NA	NA
Niben261Chr04g0207003.1	YTH domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.610360800666158	0.612099946690357	NA
Niben261Chr04g0239009.1	Translocation protein SEC62"	-0.859355950259264	NA	-0.682052308429961	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr04g0243021.1	Glucan endo-1.3-beta-glucosidase"	-0.661150074455573	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.81192316414801	1.90785084878793	1.69326601161227	-0.981903306326007
Niben261Chr04g0305024.1	RING-type domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.950913960309274	0.845769097950602	NA
Niben261Chr04g0372001.1	Abc transporter c family member 2"	NA	-0.730271162354273	NA	-0.618184830139508	-0.662685310497092	-0.58832184519499	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr04g0374003.1	RNA-dependent RNA polymerase"	NA	-1.02515553000486	NA	-0.950823826338969	-0.945076437240043	-0.764178914085626	NA	NA	NA	NA	1.59086299791068	NA	NA	NA	NA	-1.08039579685698
Niben261Chr04g0411009.1	(S)-2-hydroxy-acid oxidase"	NA	-1.44000984541427	-1.39569080951961	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.87896641641931	1.25788662265883	NA
Niben261Chr04g0417009.1	outer envelope membrane protein 7-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr04g0453002.1	Mitogen-activated protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr04g0456002.1	Purine permease 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.868340520617406	0.891303909536445	0.874858583954071	NA
Niben261Chr04g0457004.1	protein FAM136A-like"	NA	NA	NA	-0.953564712712297	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.819511827644858
Niben261Chr04g0474007.1	BZIP transcription factor family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr04g0499006.1	HIT-type domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.76610938276856
